,open,high,low,close,volume,edit_count,sentiment,neg_sentiment,SPY_open,SPY_high,SPY_low,SPY_close,SPY_volume,QQQ_open,QQQ_high,QQQ_low,QQQ_close,QQQ_volume,ITOT_open,ITOT_high,ITOT_low,ITOT_close,ITOT_volume,VTI_open,VTI_high,VTI_low,VTI_close,VTI_volume,AMZN_open,AMZN_high,AMZN_low,AMZN_close,AMZN_volume,AAPL_open,AAPL_high,AAPL_low,AAPL_close,AAPL_volume,AMC_open,AMC_high,AMC_low,AMC_close,AMC_volume,NVDA_open,NVDA_high,NVDA_low,NVDA_close,NVDA_volume,MSFT_open,MSFT_high,MSFT_low,MSFT_close,MSFT_volume,ROKU_open,ROKU_high,ROKU_low,ROKU_close,ROKU_volume,GOOGL_open,GOOGL_high,GOOGL_low,GOOGL_close,GOOGL_volume,NFLX_open,NFLX_high,NFLX_low,NFLX_close,NFLX_volume,DOGE-USD_open,DOGE-USD_high,DOGE-USD_low,DOGE-USD_close,DOGE-USD_volume,BTC-USD_open,BTC-USD_high,BTC-USD_low,BTC-USD_close,BTC-USD_volume,ETH-USD_open,ETH-USD_high,ETH-USD_low,ETH-USD_close,ETH-USD_volume,tomorrow,target
2023-03-01,206.2100067138672,207.1999969482422,198.52000427246094,202.77000427246094,156852800,1.9,0.0666183323708791,0.0155555555555555,392.44887036515837,393.719283532128,390.43407377326815,391.78387451171875,99706800,292.40561945048233,293.07365041734363,289.35453695767103,290.35162353515625,58287000,87.80862147682764,88.08665276417814,87.33199100152365,87.64974212646484,1178700,197.82613625497558,198.44129943847656,196.65532471555636,198.44129943847656,4176000,93.87000274658203,94.68000030517578,91.58999633789062,92.16999816894531,52299500,146.62718816489974,147.0266295569397,144.80969478437947,145.10928344726562,55479000,6.800000190734863,7.110000133514404,6.460000038146973,6.570000171661377,41177400,231.8566212335851,232.4964457301658,225.0184940661377,226.91796875,46002600,250.21301487855428,250.3826422326276,245.25385465912652,245.73281860351562,27565300,63.83000183105469,64.8499984741211,62.349998474121094,63.63999938964844,5588200,89.9800033569336,91.02999877929688,89.66999816894531,90.36000061035156,31111200,321.54998779296875,326.6000061035156,312.3599853515625,313.4800109863281,4911300,0.08076199889183044,0.08256399631500244,0.08054500073194504,0.08196400105953217,260501052,23150.9296875,23880.6328125,23088.626953125,23646.55078125,24662841200,1606.0404052734375,1663.4337158203125,1601.548583984375,1663.4337158203125,7701847224,190.89999389648438,0
2023-03-02,186.74000549316406,193.75,186.00999450683594,190.89999389648438,181500700,1.9,0.082658452495696,0.0055555555555555,389.7393144872143,395.70431685505866,389.39192948824603,394.8309020996094,85127800,287.81901729782163,293.5721959393566,287.52985366812425,292.75457763671875,53565900,87.15324822725213,88.47390430743859,87.0340963002351,88.265380859375,914400,196.44695976676726,199.23505745868252,195.96077315769412,198.74887084960938,3364000,91.41000366210938,92.2300033569336,90.38999938964844,92.12999725341797,55509400,144.1805801065709,146.50736362429905,143.70123213506687,145.70846557617188,52238100,6.239999771118164,6.369999885559082,5.900000095367432,6.099999904632568,28191200,224.81855647983218,233.73611726159248,224.258711940426,233.0762939453125,38941500,246.01220499633743,250.85161658487735,245.0742529766664,250.562255859375,24808200,61.900001525878906,64.18000030517578,61.13999938964844,64.02999877929688,5616700,89.66000366210938,92.27999877929688,89.58999633789062,92.0,32204400,310.9599914550781,315.57000732421875,310.3800048828125,311.8800048828125,4911000,0.08196800202131271,0.08216699957847595,0.07985900342464447,0.08051999658346176,225493749,23647.01953125,23739.138671875,23245.021484375,23475.466796875,20386398516,1663.549072265625,1672.0511474609375,1622.5999755859375,1647.3193359375,7080950926,197.7899932861328,1
2023-03-03,194.8000030517578,200.47999572753906,192.8800048828125,197.7899932861328,154193300,2.1333333333333333,0.0952235270128727,0.0025641025641025,396.71665524086507,401.4211790673566,396.041754873871,401.1631164550781,90120000,294.52940544971216,299.04620622492513,294.01090097845037,298.806884765625,60511500,88.60299457141032,89.75483944782883,88.52355490385493,89.67539978027344,903900,199.51287521523736,202.112451275114,199.34420193515604,201.9834747314453,2484700,92.73999786376953,94.94000244140625,92.66000366210938,94.9000015258789,55759600,147.83550522510654,150.90127193953379,147.12649448323145,150.82138061523438,70732300,6.199999809265137,6.690000057220459,6.139999866485596,6.579999923706055,34069600,233.13627731735642,238.93469557469558,231.2368025757235,238.834716796875,41239300,251.63989501071234,255.06240577031966,250.84163702267273,254.73312377929688,30760100,64.33999633789062,66.12000274658203,63.55099868774414,65.62000274658203,5544000,92.4800033569336,93.7300033569336,92.44999694824219,93.6500015258789,35160100,315.45001220703125,317.489990234375,310.82000732421875,315.17999267578125,5953300,0.0805250033736229,0.08057200163602829,0.07423499971628189,0.07677700370550156,564252293,23476.6328125,23479.34765625,22213.23828125,22362.6796875,26062404610,1647.5577392578125,1648.475341796875,1552.4515380859375,1569.1676025390625,9922240199,193.80999755859375,0
2023-03-06,198.5399932861328,198.60000610351562,192.3000030517578,193.80999755859375,128100100,2.033333333333333,0.1248035151348591,0.0025641025641025,402.0166526949621,404.398703825453,400.98446284672355,401.4410095214844,72795900,300.0632375825049,303.1143200806017,298.94650548237365,299.1459045410156,56736300,89.85413446870929,90.30097691301323,89.45694371014478,89.57610321044922,934700,202.27120936661638,203.38247575609915,201.4476761887429,201.715576171875,3812700,95.19000244140625,96.55000305175781,93.73999786376953,93.75,52112400,153.57756991048663,156.08411270966002,153.24803913420683,153.61752319335938,87558000,6.579999923706055,6.75,6.25,6.25,26242800,238.84472123065837,242.4137377916775,234.80581662268702,235.4756317138672,43742900,255.8706497053948,259.5526032563231,255.42163432185598,256.3096923828125,24109800,66.30999755859375,67.88999938964844,63.54999923706055,63.63999938964844,7150100,94.0199966430664,95.97000122070312,94.0,95.12999725341797,32639300,317.0,323.29998779296875,311.8399963378906,312.0299987792969,5660700,0.07479000091552734,0.07506100088357925,0.07355199754238129,0.07480499893426895,274994083,22436.81640625,22584.29296875,22331.314453125,22429.7578125,17353192895,1564.3831787109375,1579.456298828125,1557.363525390625,1567.398681640625,5245153345,187.7100067138672,0
2023-03-07,191.3800048828125,194.1999969482422,186.10000610351562,187.7100067138672,148125800,2.0,0.1083375214125792,0.0025641025641025,401.3914134938069,401.63954130657993,394.6522536179611,395.2874450683594,108310600,299.19576730788077,300.1330310958739,294.85843474491963,295.47662353515625,65955800,89.57611241490027,89.63568838328246,88.10651630572094,88.21573638916016,1096900,201.51714418162425,201.88425573817815,198.39168465409898,198.70919799804688,3346700,94.05999755859375,95.08999633789062,92.77999877929688,93.55000305175781,49100700,153.48769998945957,153.81724600798,150.9212577061406,151.39060974121094,56182000,6.230000019073486,6.349999904632568,6.0,6.010000228881836,16229900,235.97558357921596,241.22504041731293,232.38595866022874,232.8559112548828,51515400,255.74091564525202,257.12789822770486,252.8372748562273,253.59561157226562,21473200,63.65999984741211,65.08999633789062,62.369998931884766,62.400001525878906,5395700,94.9800033569336,95.66999816894531,93.52999877929688,93.86000061035156,27835500,312.67999267578125,314.29998779296875,306.6199951171875,308.4700012207031,4553100,0.07480499893426895,0.07582999765872955,0.0730300024151802,0.0740479975938797,309277502,22428.322265625,22527.41796875,22011.26171875,22219.76953125,22765452204,1567.4246826171875,1579.1622314453125,1543.1275634765625,1561.93310546875,6854058349,182.0,0
2023-03-08,185.0399932861328,186.5,180.0,182.0,151897800,2.0,0.1083375214125792,0.0025641025641025,395.40655693825755,396.7166487205848,393.62001858029384,395.9325866699219,74746600,295.9053723803486,297.56053974892836,294.0208945735002,296.95233154296875,50876300,88.23559808789093,88.56328105810483,87.84833915065057,88.3448257446289,958700,198.83818664841328,199.43351663461405,197.8459800979923,198.96717834472656,1985900,93.5999984741211,94.16999816894531,92.18000030517578,93.91999816894531,44899100,152.5989293069558,153.25802134141475,151.62028719494012,152.65884399414062,47204800,6.039999961853027,6.130000114440918,5.670000076293945,5.840000152587891,19862100,234.84568890955336,241.97495592297975,234.21576448184672,241.78497314453125,51357300,253.48586115629462,253.98477051674084,250.26291095095354,253.1466064453125,17340200,62.2400016784668,63.38999938964844,59.79999923706055,63.2400016784668,6676800,94.12000274658203,95.95999908447266,94.0,94.25,34103300,309.2900085449219,311.8299865722656,305.75,311.7900085449219,3479500,0.0740479975938797,0.07423499971628189,0.07076700031757355,0.07113000005483627,321627782,22216.44140625,22268.896484375,21708.05078125,21718.080078125,22536575684,1561.9779052734375,1568.17529296875,1534.0882568359375,1534.0882568359375,7130327525,172.9199981689453,0
2023-03-09,180.25,185.17999267578125,172.50999450683594,172.9199981689453,170023800,1.9,0.0974814055945555,0.0025641025641025,396.74641994569095,398.4734100413375,387.60540021586553,388.627685546875,111945300,297.4608060176302,300.1031096198612,290.9797436835016,291.8073425292969,71456700,88.46397937724305,88.89095815929403,86.4085251417382,86.60712432861328,1262900,199.23506944255533,200.17766259532763,194.59153512151505,195.0380401611328,2974300,93.68000030517578,96.20999908447266,92.18000030517578,92.25,56218700,153.3478873257998,154.32652939922838,150.0224851787437,150.38198852539062,53833600,5.739999771118164,5.920000076293945,5.559999942779541,5.650000095367432,16178500,241.72498923596476,244.51469387736648,233.80581044739324,234.33575439453125,50125700,255.2619882681383,258.9938204782752,251.0312314802957,251.76962280273438,26653400,64.25,66.41999816894531,60.2599983215332,60.52000045776367,8541200,94.05000305175781,95.52999877929688,91.9000015258789,92.31999969482422,28813500,312.0799865722656,312.510009765625,294.8800048828125,297.7799987792969,7443400,0.07113199681043625,0.07220300287008286,0.0646279975771904,0.0659869983792305,523758954,21720.080078125,21802.716796875,20210.306640625,20363.021484375,30364664171,1534.0316162109375,1544.1083984375,1423.2647705078125,1438.6607666015625,9457897583,173.44000244140625,1
2023-03-10,175.1300048828125,178.2899932861328,168.44000244140625,173.44000244140625,191488900,1.9333333333333331,0.0974814055945555,0.0025641025641025,388.06196334629374,390.21572608264825,381.4419302808695,383.02001953125,189253000,291.97684940739515,293.4924404811343,286.5427458115129,287.7093200683594,98593600,86.45817441801695,86.80571351561271,84.70061522401323,85.12759399414062,3566700,194.7205329530558,195.46468785606112,190.76162341871427,191.7538299560547,6310500,92.66999816894531,93.56999969482422,90.25,90.7300033569336,69827500,150.00252077042248,150.73150815067794,147.40610607024377,148.2948760986328,68572400,5.559999942779541,5.619999885559082,5.300000190734863,5.380000114440918,15574700,234.0657790726419,236.2455614792904,227.23648382439117,229.62623596191406,47486600,250.53231877284256,252.2385802082345,247.05991399117224,248.04774475097656,28333900,60.13999938964844,61.83000183105469,58.15999984741211,59.9900016784668,8647400,92.16999816894531,92.79000091552734,90.4000015258789,90.62999725341797,35941000,297.8999938964844,298.7900085449219,289.0,292.760009765625,5759300,0.06599599868059158,0.06607100367546082,0.06302300095558167,0.06583300232887268,475760293,20367.001953125,20370.595703125,19628.25390625,20187.244140625,39578257695,1438.7601318359375,1438.7601318359375,1378.525390625,1429.1580810546875,12665194936,174.47999572753906,1
2023-03-13,167.4600067138672,177.35000610351562,163.91000366210938,174.47999572753906,167790300,1.9666666666666663,0.0974814055945555,0.0025641025641025,378.9507182688029,387.466481763068,377.79940158311734,382.47412109375,157790000,285.8946546748007,293.61209529997643,284.35913277518455,289.8431091308594,97123600,84.32328179826257,85.99147706685727,83.75728738083497,84.89920806884766,3524200,189.41221290695404,193.6390222443593,188.6978230228819,190.96006774902344,6253700,89.97000122070312,94.0199966430664,88.12000274658203,92.43000030517578,72397100,147.60583178075595,152.9284714307154,147.4959831111428,150.2621612548828,84457100,5.440000057220459,5.559999942779541,5.239999771118164,5.460000038146973,15518100,227.49646771716726,232.95589434546807,222.94693535544286,229.63624572753906,42189000,246.86033727702318,257.34742143035817,245.1939818954206,253.36611938476562,33339700,57.810001373291016,61.04999923706055,54.5,59.540000915527344,13179200,90.08999633789062,92.56999969482422,89.41999816894531,91.11000061035156,37335600,287.3399963378906,299.239990234375,285.3299865722656,293.510009765625,6292400,0.07100000232458115,0.07372599840164185,0.06851399689912796,0.07304099947214127,537268873,22156.40625,24550.837890625,21918.19921875,24197.533203125,49466362688,1590.8311767578125,1699.9117431640625,1572.07470703125,1680.3089599609375,15711468959,183.25999450683594,1
2023-03-14,177.30999755859375,183.8000030517578,177.13999938964844,183.25999450683594,143717900,2.0,0.0974814055945555,0.0025641025641025,387.5756175752514,390.50353768535297,384.151441872864,388.7964172363281,149752400,293.45254908958435,297.06199764261567,292.59506923606534,296.5036315917969,73602500,86.12057005889397,86.74614045552599,85.26661249002744,86.2794418334961,1472500,193.97636710423484,195.41506347422074,192.0614158623636,194.3633270263672,4473800,93.83000183105469,95.06999969482422,92.70999908447266,94.87999725341797,60912700,151.0710386006335,153.1881054089763,149.89267582624268,152.3792266845703,73695900,5.480000019073486,5.510000228881836,4.360000133514404,4.639999866485596,64871300,234.93569114749573,242.1649386564616,234.57572779292593,240.6051025390625,47491000,256.18996460387007,260.5005489212218,255.30190652351368,260.2211608886719,33620300,61.775001525878906,62.97999954223633,60.709999084472656,61.709999084472656,6349600,92.55999755859375,94.36000061035156,92.44000244140625,93.97000122070312,36050200,295.9700012207031,297.45001220703125,290.30999755859375,294.94000244140625,5956700,0.07303600013256073,0.07763999700546265,0.07177700102329254,0.07478699833154678,652033915,24201.765625,26514.716796875,24081.18359375,24746.07421875,54622230164,1680.2952880859375,1779.9178466796875,1665.90234375,1703.507080078125,16159781303,180.4499969482422,0
2023-03-15,180.8000030517578,182.33999633789062,176.02999877929688,180.4499969482422,145995600,2.033333333333333,0.1262358028278828,0.0025641025641025,383.0001489860422,386.5731649580059,380.8364516211069,386.36474609375,172996900,293.8513754750941,298.3980878147064,292.3856569953067,298.05908203125,83631500,84.96870611537848,85.62407198426766,84.36299193078094,85.59427642822266,3288700,191.12875085775428,192.88494553480297,190.03731760659102,192.8651123046875,3855400,93.22000122070312,96.66999816894531,93.06999969482422,96.19999694824219,70731800,150.98116974383305,153.03832191026987,149.71291967742982,152.7786865234375,77167900,4.53000020980835,4.610000133514404,4.150000095367432,4.210000038146973,36323300,237.5854136531396,242.83487040359188,233.5758340849136,242.2549285888672,52448600,259.41291097383737,265.8987323834634,258.64457110282024,264.8609924316406,46028000,60.56999969482422,62.66999816894531,59.29999923706055,62.34000015258789,6474300,93.22000122070312,96.93000030517578,92.63999938964844,96.11000061035156,50622100,292.510009765625,306.30999755859375,292.2799987792969,303.7900085449219,9215300,0.07480499893426895,0.07605800032615662,0.06814099848270416,0.06986600160598755,528466415,24770.92578125,25240.615234375,23964.91015625,24375.9609375,43655701450,1705.18994140625,1721.0792236328125,1616.63037109375,1656.1805419921875,12715339905,184.1300048828125,1
2023-03-16,180.3699951171875,185.80999755859375,178.83999633789062,184.1300048828125,121136800,2.066666666666667,0.1373148386928188,0.0025641025641025,383.9232080411574,393.5009355220697,383.397178291525,393.14361572265625,143254200,297.1317775313198,306.28502431480763,296.3241398991688,305.9161071777344,98198100,85.10772583225659,87.17311175524004,84.94885407129526,87.083740234375,1589900,191.82329430979843,196.36760212988295,191.29742604899045,196.1989288330078,3224900,95.75,100.98999786376953,95.61000061035156,100.04000091552734,84446900,151.949829557065,156.24389314200275,151.43054355109953,155.63473510742188,76161100,4.21999979019165,4.650000095367432,4.059999942779541,4.389999866485596,27931700,240.24514264182986,255.85352802738254,238.91527843100937,255.38357543945312,58325300,264.63148607701197,275.95673429136986,262.70570331480315,275.5975341796875,54768800,62.61000061035156,65.37999725341797,61.369998931884766,65.18000030517578,6358900,96.19999694824219,101.19000244140625,95.5,100.31999969482422,65492000,304.75,316.6000061035156,301.7099914550781,310.05999755859375,7903700,0.0698779970407486,0.07347699999809265,0.06925400346517563,0.07271800190210342,326147102,24373.45703125,25190.326171875,24225.111328125,25052.7890625,33866061747,1656.33203125,1693.1392822265625,1639.26171875,1677.2154541015625,9364980166,180.1300048828125,0
