,edit_count,sentiment,neg_sentiment
2011-07-13,0.16666666666666666,-0.016320918997128803,0.016666666666666666
2011-07-14,0.16666666666666666,-0.016320918997128803,0.016666666666666666
2011-07-15,0.13333333333333333,-0.016320918997128803,0.016666666666666666
2011-07-16,0.13333333333333333,-0.016320918997128803,0.016666666666666666
2011-07-17,0.13333333333333333,-0.016320918997128803,0.016666666666666666
2011-07-18,0.13333333333333333,-0.016320918997128803,0.016666666666666666
2011-07-19,0.13333333333333333,-0.016320918997128803,0.016666666666666666
2011-07-20,0.13333333333333333,-0.016320918997128803,0.016666666666666666
2011-07-21,0.06666666666666667,0.0,0.0
2011-07-22,0.06666666666666667,0.0,0.0
2011-07-23,0.06666666666666667,0.0,0.0
2011-07-24,0.06666666666666667,0.0,0.0
2011-07-25,0.06666666666666667,0.0,0.0
2011-07-26,0.13333333333333333,0.0,0.0
2011-07-27,0.13333333333333333,0.0,0.0
2011-07-28,0.1,0.0,0.0
2011-07-29,0.1,0.0,0.0
2011-07-30,0.1,0.0,0.0
2011-07-31,0.1,0.0,0.0
2011-08-01,0.1,0.0,0.0
2011-08-02,0.1,0.0,0.0
2011-08-03,0.1,0.0,0.0
2011-08-04,0.06666666666666667,0.0,0.0
2011-08-05,0.13333333333333333,0.026332453886667887,0.0
2011-08-06,0.13333333333333333,0.026332453886667887,0.0
2011-08-07,0.16666666666666666,0.026332453886667887,0.0
2011-08-08,0.36666666666666664,0.03011961446868049,0.0
2011-08-09,0.43333333333333335,0.03011961446868049,0.0
2011-08-10,0.4666666666666667,0.03011961446868049,0.0
2011-08-11,0.5,0.03011961446868049,0.0
2011-08-12,0.5,0.03011961446868049,0.0
2011-08-13,0.5,0.03011961446868049,0.0
2011-08-14,0.5,0.03011961446868049,0.0
2011-08-15,0.5,0.03011961446868049,0.0
2011-08-16,0.5,0.03011961446868049,0.0
2011-08-17,0.5,0.03011961446868049,0.0
2011-08-18,0.5666666666666667,0.04328584141201443,0.0
2011-08-19,0.5666666666666667,0.04328584141201443,0.0
2011-08-20,0.6333333333333333,0.04328584141201443,0.0
2011-08-21,0.6333333333333333,0.04328584141201443,0.0
2011-08-22,0.6333333333333333,0.04328584141201443,0.0
2011-08-23,0.6333333333333333,0.04328584141201443,0.0
2011-08-24,0.6333333333333333,0.04328584141201443,0.0
2011-08-25,0.5666666666666667,0.04328584141201443,0.0
2011-08-26,0.5666666666666667,0.04328584141201443,0.0
2011-08-27,0.6,0.04328584141201443,0.0
2011-08-28,0.6,0.04328584141201443,0.0
2011-08-29,0.6,0.04328584141201443,0.0
2011-08-30,0.6666666666666666,0.045906541413731045,0.016666666666666666
2011-08-31,0.6666666666666666,0.045906541413731045,0.016666666666666666
2011-09-01,0.6666666666666666,0.045906541413731045,0.016666666666666666
2011-09-02,0.6666666666666666,0.045906541413731045,0.016666666666666666
2011-09-03,0.6666666666666666,0.045906541413731045,0.016666666666666666
2011-09-04,0.6,0.019574087527063154,0.016666666666666666
2011-09-05,0.6,0.019574087527063154,0.016666666666666666
2011-09-06,0.5666666666666667,0.019574087527063154,0.016666666666666666
2011-09-07,0.36666666666666664,0.01578692694505056,0.016666666666666666
2011-09-08,0.3,0.01578692694505056,0.016666666666666666
2011-09-09,0.26666666666666666,0.01578692694505056,0.016666666666666666
2011-09-10,0.3,0.01578692694505056,0.016666666666666666
2011-09-11,0.5666666666666667,0.027067518730958303,0.016666666666666666
2011-09-12,0.7333333333333333,0.020473026931285856,0.02333333333333333
2011-09-13,0.7333333333333333,0.020473026931285856,0.02333333333333333
2011-09-14,0.7333333333333333,0.020473026931285856,0.02333333333333333
2011-09-15,0.7333333333333333,0.020473026931285856,0.02333333333333333
2011-09-16,0.7333333333333333,0.020473026931285856,0.02333333333333333
2011-09-17,0.6666666666666666,0.007306799987951915,0.02333333333333333
2011-09-18,0.6666666666666666,0.007306799987951915,0.02333333333333333
2011-09-19,0.6,0.007306799987951915,0.02333333333333333
2011-09-20,0.6,0.007306799987951915,0.02333333333333333
2011-09-21,0.6,0.007306799987951915,0.02333333333333333
2011-09-22,0.6,0.007306799987951915,0.02333333333333333
2011-09-23,0.6,0.007306799987951915,0.02333333333333333
2011-09-24,0.6666666666666666,0.007306799987951915,0.02333333333333333
2011-09-25,0.6666666666666666,0.007306799987951915,0.02333333333333333
2011-09-26,0.7,0.007306799987951915,0.02333333333333333
2011-09-27,0.7,0.007306799987951915,0.02333333333333333
2011-09-28,0.7,0.007306799987951915,0.02333333333333333
2011-09-29,0.6333333333333333,0.004686099986235301,0.006666666666666667
2011-09-30,0.6333333333333333,0.004686099986235301,0.006666666666666667
2011-10-01,0.6333333333333333,0.004686099986235301,0.006666666666666667
2011-10-02,0.7,0.017852326929569243,0.006666666666666667
2011-10-03,0.7333333333333333,0.017852326929569243,0.006666666666666667
2011-10-04,0.7333333333333333,0.017852326929569243,0.006666666666666667
2011-10-05,0.7333333333333333,0.017852326929569243,0.006666666666666667
2011-10-06,0.7333333333333333,0.017852326929569243,0.006666666666666667
2011-10-07,0.8666666666666667,0.023032411634922027,0.015000000000000001
2011-10-08,0.8666666666666667,0.023032411634922027,0.015000000000000001
2011-10-09,0.8666666666666667,0.023032411634922027,0.015000000000000001
2011-10-10,0.8,0.023032411634922027,0.015000000000000001
2011-10-11,0.5333333333333333,0.011751819849014281,0.015000000000000001
2011-10-12,0.36666666666666664,0.018346311648686726,0.008333333333333333
2011-10-13,0.36666666666666664,0.018346311648686726,0.008333333333333333
2011-10-14,0.36666666666666664,0.018346311648686726,0.008333333333333333
2011-10-15,0.36666666666666664,0.018346311648686726,0.008333333333333333
2011-10-16,0.36666666666666664,0.018346311648686726,0.008333333333333333
2011-10-17,0.36666666666666664,0.018346311648686726,0.008333333333333333
2011-10-18,0.36666666666666664,0.018346311648686726,0.008333333333333333
2011-10-19,0.4,0.018346311648686726,0.008333333333333333
2011-10-20,0.5666666666666667,0.01809320648511251,0.015000000000000001
2011-10-21,0.6666666666666666,0.009994509485032825,0.02611111111111111
2011-10-22,0.6666666666666666,0.009994509485032825,0.02611111111111111
2011-10-23,0.6666666666666666,0.009994509485032825,0.02611111111111111
2011-10-24,0.6,0.009994509485032825,0.02611111111111111
2011-10-25,0.6,0.009994509485032825,0.02611111111111111
2011-10-26,0.5666666666666667,0.009994509485032825,0.02611111111111111
2011-10-27,0.5666666666666667,0.009994509485032825,0.02611111111111111
2011-10-28,0.5666666666666667,0.009994509485032825,0.02611111111111111
2011-10-29,0.5666666666666667,0.009994509485032825,0.02611111111111111
2011-10-30,0.5666666666666667,0.009994509485032825,0.02611111111111111
2011-10-31,0.5666666666666667,0.009994509485032825,0.02611111111111111
2011-11-01,0.5,-0.00317171745830112,0.02611111111111111
2011-11-02,0.4666666666666667,-0.00317171745830112,0.02611111111111111
2011-11-03,0.4666666666666667,-0.00317171745830112,0.02611111111111111
2011-11-04,0.4666666666666667,-0.00317171745830112,0.02611111111111111
2011-11-05,0.4666666666666667,-0.00317171745830112,0.02611111111111111
2011-11-06,0.3333333333333333,-0.008351802163653903,0.017777777777777778
2011-11-07,0.36666666666666664,-0.008351802163653903,0.017777777777777778
2011-11-08,0.36666666666666664,-0.008351802163653903,0.017777777777777778
2011-11-09,0.36666666666666664,-0.008351802163653903,0.017777777777777778
2011-11-10,0.36666666666666664,-0.008351802163653903,0.017777777777777778
2011-11-11,0.36666666666666664,-0.008351802163653903,0.017777777777777778
2011-11-12,0.36666666666666664,-0.008351802163653903,0.017777777777777778
2011-11-13,0.36666666666666664,-0.008351802163653903,0.017777777777777778
2011-11-14,0.36666666666666664,-0.008351802163653903,0.017777777777777778
2011-11-15,0.36666666666666664,-0.008351802163653903,0.017777777777777778
2011-11-16,0.4,-0.008351802163653903,0.017777777777777778
2011-11-17,0.4,-0.008351802163653903,0.017777777777777778
2011-11-18,0.36666666666666664,-0.008351802163653903,0.017777777777777778
2011-11-19,0.2,-0.008098697000079685,0.01111111111111111
2011-11-20,0.16666666666666666,0.0,0.0
2011-11-21,0.16666666666666666,0.0,0.0
2011-11-22,0.16666666666666666,0.0,0.0
2011-11-23,0.16666666666666666,0.0,0.0
2011-11-24,0.16666666666666666,0.0,0.0
2011-11-25,0.13333333333333333,0.0,0.0
2011-11-26,0.13333333333333333,0.0,0.0
2011-11-27,0.13333333333333333,0.0,0.0
2011-11-28,0.13333333333333333,0.0,0.0
2011-11-29,0.16666666666666666,0.0,0.0
2011-11-30,0.16666666666666666,0.0,0.0
2011-12-01,0.16666666666666666,0.0,0.0
2011-12-02,0.2,0.0,0.0
2011-12-03,0.2,0.0,0.0
2011-12-04,0.2,0.0,0.0
2011-12-05,0.2,0.0,0.0
2011-12-06,0.2,0.0,0.0
2011-12-07,0.16666666666666666,0.0,0.0
2011-12-08,0.16666666666666666,0.0,0.0
2011-12-09,0.16666666666666666,0.0,0.0
2011-12-10,0.16666666666666666,0.0,0.0
2011-12-11,0.16666666666666666,0.0,0.0
2011-12-12,0.16666666666666666,0.0,0.0
2011-12-13,0.16666666666666666,0.0,0.0
2011-12-14,0.2,0.0,0.0
2011-12-15,0.2,0.0,0.0
2011-12-16,0.16666666666666666,0.0,0.0
2011-12-17,0.16666666666666666,0.0,0.0
2011-12-18,0.16666666666666666,0.0,0.0
2011-12-19,0.3,0.0,0.0
2011-12-20,0.23333333333333334,0.0,0.0
2011-12-21,0.23333333333333334,0.0,0.0
2011-12-22,0.23333333333333334,0.0,0.0
2011-12-23,0.23333333333333334,0.0,0.0
2011-12-24,0.23333333333333334,0.0,0.0
2011-12-25,0.23333333333333334,0.0,0.0
2011-12-26,0.23333333333333334,0.0,0.0
2011-12-27,0.23333333333333334,0.0,0.0
2011-12-28,0.23333333333333334,0.0,0.0
2011-12-29,0.2,0.0,0.0
2011-12-30,0.2,0.0,0.0
2011-12-31,0.2,0.0,0.0
2012-01-01,0.16666666666666666,0.0,0.0
2012-01-02,0.16666666666666666,0.0,0.0
2012-01-03,0.16666666666666666,0.0,0.0
2012-01-04,0.16666666666666666,0.0,0.0
2012-01-05,0.16666666666666666,0.0,0.0
2012-01-06,0.16666666666666666,0.0,0.0
2012-01-07,0.16666666666666666,0.0,0.0
2012-01-08,0.2,0.0,0.0
2012-01-09,0.23333333333333334,0.0,0.0
2012-01-10,0.23333333333333334,0.0,0.0
2012-01-11,0.23333333333333334,0.0,0.0
2012-01-12,0.23333333333333334,0.0,0.0
2012-01-13,0.2,0.0,0.0
2012-01-14,0.2,0.0,0.0
2012-01-15,0.2,0.0,0.0
2012-01-16,0.2,0.0,0.0
2012-01-17,0.2,0.0,0.0
2012-01-18,0.13333333333333333,0.0,0.0
2012-01-19,0.13333333333333333,0.0,0.0
2012-01-20,0.13333333333333333,0.0,0.0
2012-01-21,0.13333333333333333,0.0,0.0
2012-01-22,0.13333333333333333,0.0,0.0
2012-01-23,0.13333333333333333,0.0,0.0
2012-01-24,0.13333333333333333,0.0,0.0
2012-01-25,0.13333333333333333,0.0,0.0
2012-01-26,0.13333333333333333,0.0,0.0
2012-01-27,0.13333333333333333,0.0,0.0
2012-01-28,0.16666666666666666,0.0,0.0
2012-01-29,0.16666666666666666,0.0,0.0
2012-01-30,0.16666666666666666,0.0,0.0
2012-01-31,0.2,0.0,0.0
2012-02-01,0.23333333333333334,0.028119184573491416,0.0
2012-02-02,0.23333333333333334,0.028119184573491416,0.0
2012-02-03,0.26666666666666666,0.0544516384601593,0.0
2012-02-04,0.26666666666666666,0.0544516384601593,0.0
2012-02-05,0.26666666666666666,0.0544516384601593,0.0
2012-02-06,0.26666666666666666,0.0544516384601593,0.0
2012-02-07,0.23333333333333334,0.0544516384601593,0.0
2012-02-08,0.2,0.0544516384601593,0.0
2012-02-09,0.26666666666666666,0.0807840923468272,0.0
2012-02-10,0.5666666666666667,0.0807840923468272,0.0
2012-02-11,0.6666666666666666,0.09833906160460579,0.0
2012-02-12,0.7333333333333333,0.11150528854793973,0.0
2012-02-13,0.7666666666666667,0.0785213953918881,0.03333333333333333
2012-02-14,0.8,0.0785213953918881,0.03333333333333333
2012-02-15,0.8,0.0785213953918881,0.03333333333333333
2012-02-16,0.8,0.0785213953918881,0.03333333333333333
2012-02-17,0.9,0.07811748968230355,0.04
2012-02-18,1.0,0.07811748968230355,0.04
2012-02-19,1.0,0.07811748968230355,0.04
2012-02-20,1.0666666666666667,0.07811748968230355,0.04
2012-02-21,1.1,0.07811748968230355,0.04
2012-02-22,1.1,0.07811748968230355,0.04
2012-02-23,1.2333333333333334,0.07811748968230355,0.04
2012-02-24,1.2333333333333334,0.07811748968230355,0.04
2012-02-25,1.3,0.09412335541513232,0.04
2012-02-26,1.3,0.09412335541513232,0.04
2012-02-27,1.5333333333333334,0.09002625953820018,0.04416666666666667
2012-02-28,1.6,0.07534819554951457,0.06083333333333333
2012-02-29,1.6666666666666667,0.07534819554951457,0.06083333333333333
2012-03-01,1.6333333333333333,0.07534819554951457,0.06083333333333333
2012-03-02,1.6666666666666667,0.047229010976023146,0.06083333333333333
2012-03-03,1.6666666666666667,0.047229010976023146,0.06083333333333333
2012-03-04,1.6333333333333333,0.02089655708935526,0.06083333333333333
2012-03-05,1.6333333333333333,0.02089655708935526,0.06083333333333333
2012-03-06,1.6666666666666667,0.02089655708935526,0.06083333333333333
2012-03-07,1.7,0.02089655708935526,0.06083333333333333
2012-03-08,1.7666666666666666,0.02089655708935526,0.06083333333333333
2012-03-09,1.7666666666666666,0.02089655708935526,0.06083333333333333
2012-03-10,1.7,-0.00543589679731263,0.06083333333333333
2012-03-11,1.4333333333333333,0.02089655708935526,0.06083333333333333
2012-03-12,1.3333333333333333,0.0033415878315766643,0.06083333333333333
2012-03-13,1.2666666666666666,-0.009824639111757278,0.06083333333333333
2012-03-14,1.2333333333333334,0.023159254044294357,0.0275
2012-03-15,1.2,0.023159254044294357,0.0275
2012-03-16,1.2,0.023159254044294357,0.0275
2012-03-17,1.2,0.023159254044294357,0.0275
2012-03-18,1.0333333333333334,0.02356315975387891,0.020833333333333332
2012-03-19,0.9333333333333333,0.02356315975387891,0.020833333333333332
2012-03-20,0.9333333333333333,0.02356315975387891,0.020833333333333332
2012-03-21,0.8666666666666667,0.02356315975387891,0.020833333333333332
2012-03-22,0.9,0.03672938669721285,0.020833333333333332
2012-03-23,0.9666666666666667,0.03672938669721285,0.020833333333333332
2012-03-24,0.8333333333333334,0.03672938669721285,0.020833333333333332
2012-03-25,0.8333333333333334,0.03672938669721285,0.020833333333333332
2012-03-26,0.7666666666666667,0.02072352096438408,0.020833333333333332
2012-03-27,0.7666666666666667,0.02072352096438408,0.020833333333333332
2012-03-28,0.5,0.024820616841316222,0.016666666666666666
2012-03-29,0.4666666666666667,0.03949868083000183,0.0
2012-03-30,0.4,0.03949868083000183,0.0
2012-03-31,0.4,0.03949868083000183,0.0
2012-04-01,0.3333333333333333,0.03949868083000183,0.0
2012-04-02,0.3333333333333333,0.03949868083000183,0.0
2012-04-03,0.3333333333333333,0.03949868083000183,0.0
2012-04-04,0.3333333333333333,0.03949868083000183,0.0
2012-04-05,0.3,0.03949868083000183,0.0
2012-04-06,0.26666666666666666,0.03949868083000183,0.0
2012-04-07,0.2,0.03949868083000183,0.0
2012-04-08,0.2,0.03949868083000183,0.0
2012-04-09,0.2,0.03949868083000183,0.0
2012-04-10,0.16666666666666666,0.013166226943333944,0.0
2012-04-11,0.16666666666666666,0.013166226943333944,0.0
2012-04-12,0.2,0.013166226943333944,0.0
2012-04-13,0.2,0.013166226943333944,0.0
2012-04-14,0.2,0.013166226943333944,0.0
2012-04-15,0.2,0.013166226943333944,0.0
2012-04-16,0.2,0.013166226943333944,0.0
2012-04-17,0.26666666666666666,0.026332453886667887,0.0
2012-04-18,0.26666666666666666,0.026332453886667887,0.0
2012-04-19,0.26666666666666666,0.026332453886667887,0.0
2012-04-20,0.26666666666666666,0.026332453886667887,0.0
2012-04-21,0.2,0.013166226943333944,0.0
2012-04-22,0.13333333333333333,0.013166226943333944,0.0
2012-04-23,0.13333333333333333,0.013166226943333944,0.0
2012-04-24,0.13333333333333333,0.013166226943333944,0.0
2012-04-25,0.13333333333333333,0.013166226943333944,0.0
2012-04-26,0.16666666666666666,0.013166226943333944,0.0
2012-04-27,0.2,0.013166226943333944,0.0
2012-04-28,0.16666666666666666,0.013166226943333944,0.0
2012-04-29,0.16666666666666666,0.013166226943333944,0.0
2012-04-30,0.16666666666666666,0.013166226943333944,0.0
2012-05-01,0.16666666666666666,0.013166226943333944,0.0
2012-05-02,0.16666666666666666,0.013166226943333944,0.0
2012-05-03,0.16666666666666666,0.013166226943333944,0.0
2012-05-04,0.16666666666666666,0.013166226943333944,0.0
2012-05-05,0.16666666666666666,0.013166226943333944,0.0
2012-05-06,0.16666666666666666,0.013166226943333944,0.0
2012-05-07,0.16666666666666666,0.013166226943333944,0.0
2012-05-08,0.16666666666666666,0.013166226943333944,0.0
2012-05-09,0.16666666666666666,0.013166226943333944,0.0
2012-05-10,0.16666666666666666,0.013166226943333944,0.0
2012-05-11,0.16666666666666666,0.013166226943333944,0.0
2012-05-12,0.13333333333333333,0.013166226943333944,0.0
2012-05-13,0.13333333333333333,0.013166226943333944,0.0
2012-05-14,0.13333333333333333,0.013166226943333944,0.0
2012-05-15,0.13333333333333333,0.013166226943333944,0.0
2012-05-16,0.2,0.013166226943333944,0.0
2012-05-17,0.13333333333333333,0.0,0.0
2012-05-18,0.13333333333333333,0.0,0.0
2012-05-19,0.16666666666666666,0.0,0.0
2012-05-20,0.16666666666666666,0.0,0.0
2012-05-21,0.16666666666666666,0.0,0.0
2012-05-22,0.16666666666666666,0.0,0.0
2012-05-23,0.16666666666666666,0.0,0.0
2012-05-24,0.23333333333333334,0.0,0.0
2012-05-25,0.23333333333333334,0.0,0.0
2012-05-26,0.2,0.0,0.0
2012-05-27,0.16666666666666666,0.0,0.0
2012-05-28,0.16666666666666666,0.0,0.0
2012-05-29,0.16666666666666666,0.0,0.0
2012-05-30,0.16666666666666666,0.0,0.0
2012-05-31,0.3,0.0,0.0
2012-06-01,0.3,0.0,0.0
2012-06-02,0.3,0.0,0.0
2012-06-03,0.3,0.0,0.0
2012-06-04,0.3,0.0,0.0
2012-06-05,0.3,0.0,0.0
2012-06-06,0.3,0.0,0.0
2012-06-07,0.3,0.0,0.0
2012-06-08,0.3,0.0,0.0
2012-06-09,0.3,0.0,0.0
2012-06-10,0.4,-0.010760201348198785,0.011111111111111108
2012-06-11,0.5,-0.010760201348198785,0.011111111111111108
2012-06-12,0.5333333333333333,-0.010760201348198785,0.011111111111111108
2012-06-13,0.5666666666666667,-0.010760201348198785,0.011111111111111108
2012-06-14,0.5666666666666667,-0.010760201348198785,0.011111111111111108
2012-06-15,0.5,-0.010760201348198785,0.011111111111111108
2012-06-16,0.5,-0.010760201348198785,0.011111111111111108
2012-06-17,0.5,-0.010760201348198785,0.011111111111111108
2012-06-18,0.4666666666666667,-0.010760201348198785,0.011111111111111108
2012-06-19,0.4666666666666667,-0.010760201348198785,0.011111111111111108
2012-06-20,0.4666666666666667,-0.010760201348198785,0.011111111111111108
2012-06-21,0.4666666666666667,-0.010760201348198785,0.011111111111111108
